Дыхание Истока,P_вых,eta_mag,inflow_ratio,pressure_per_power,core_stability
-0.24,-0.011202466598150053,0.29502226560117145,-0.00023094348403454538,-0.011858180760342053,-0.0038648037034135266
-0.32,-0.2750256937307296,0.6603818445091978,0.28430954629676214,0.17819268431558188,0.2482139644757905
-0.88,0.27379239465570404,-0.06010361378469625,-0.1215320715386141,-0.12113400550666736,-0.12765654451374747
0.96,0.9126413155190137,-0.40853936363775323,-0.3663773395687869,-0.2710458442576793,-0.2265358737079774
0.8,-0.42877697841726636,0.7351985072061684,0.6847111099700958,0.7901560281751877,0.8169167752537373
0.24,-0.48293936279547806,-0.18678658148471158,2.9046886287108786,2.3079325232975796,1.065458700256869
0.0,-0.44131551901336075,0.7674904281239128,0.6827994173145149,0.7670106545077213,0.7937350700077247
0.0,0.28571428571428575,-0.047376498473815906,-0.12209790091815692,-0.1153609444044131,-0.12320303713898462
-0.16,-0.5307297019527236,-1.0350887573964493,5.242693032563963,14.248008419849583,1.8454853575596089
-0.84,-0.48304213771839677,-0.3298999462076383,3.2598666908975313,2.9661183108854354,1.1652894152156337
0.6,1.454779033915725,-0.7645859345312412,-0.571784155946344,-0.35672874314983755,-0.2597319236375648
0.8,-0.48026721479958906,-0.27925879788227936,3.3109180226851933,2.9637865201429068,1.1954321699503574
0.24,0.01716341212744089,0.21503944773175565,0.0005506779595071869,0.005513173495812726,3.4075437602909314e-05
0.12,1.4742034943473796,-0.7878162262259933,-0.5728500416269405,-0.3535988545834753,-0.26033610055066586
0.52,1.4647482014388495,-0.7712426035502955,-0.5717695492155855,-0.3550845768864166,-0.25983111887954397
0.36,0.0045220966084275945,0.273372781065089,-0.00026320449085518425,-0.002204758777657404,0.0009647132691915717
0.56,0.903802672147996,-0.4134083348147393,-0.3686102943842416,-0.2733549100096837,-0.22737152040010664
0.16,-0.43967112024665983,0.7674904281239128,0.6835397407780637,0.7702130201617792,0.7983504922959114
-0.28,0.5704008221993838,-0.2116047974102473,-0.31444575824633225,-0.20657565697860053,-0.18807170446475213
-0.92,-0.6356628982528265,1.1133727810650886,-9.908058231619112,9.002950757660699,25.83177170835266
-0.72,0.9133607399794456,-0.46708964668057573,-0.36846717280572977,-0.2710925564205423,-0.2300516865643157
-0.08,0.5489208633093526,-0.16503552343318081,-0.31583212135430627,-0.21345338488725188,-0.1874349394271744
0.04,-0.4442959917780063,0.800606823618281,0.6834901559100621,0.7619813575755902,0.794835466446588
0.0,-0.27225077081192206,0.6679182356105434,0.2843730983747886,0.18085820918068493,0.2528822812315783
0.24,1.4503597122302163,-0.7736425685653827,-0.5726953190627753,-0.3575177620900508,-0.2601892630924625
0.48,-0.4443987667009251,0.8461000537923619,0.6831677932856761,0.761933056429517,0.8074387191490319
-0.52,-0.6304213771839674,0.19101983988861876,-1.9839444089505267,11.273331595213252,16.08216333056144
0.08,-0.49311408016444,-1.0727810650887573,5.075384327720055,9.749801421067994,1.3287553861844348
0.08,0.27297019527235367,-0.010744865993734774,-0.12097442064177437,-0.12070810379124286,-0.12283051746342208
0.2,0.923741007194245,-0.4465769255568723,-0.36793838472189483,-0.26852768524253895,-0.22812459651210526
0.8,-0.4942446043165468,-0.18678658148471158,3.260152419136078,2.95277124897022,1.2442081933972629
0.56,0.017471736896197326,0.23549702956208288,0.0010479116366631151,0.005852200584572301,0.002593236190237828
0.2,-0.2725590955806783,0.6908039737256396,0.2842044931764061,0.180599872052088,0.2557977785064744
0.8,-0.2708119218910586,0.729894520195524,0.28535133220219056,0.18257129323667956,0.26454685155175045
0.72,0.28263103802672157,-0.005388280881813909,-0.12324427665884775,-0.11681303898692597,-0.11976416265512559
-0.84,0.5554984583761563,-0.21521782296175648,-0.31433429157223836,-0.21110275564402828,-0.18979944835787843
-0.68,-0.2714285714285715,0.6088757396449708,0.28388446023115993,0.18136343570343533,0.24298087266426666
-0.6,-0.004727646454265096,0.24379531627635664,-7.657515561586311e-05,-0.008030945968209706,-0.00673021320308808
0.4,0.939157245632066,-0.4557696002837868,-0.36856741720683955,-0.2648562679085449,-0.22769928884165727
-0.28,0.0003083247687564352,0.24796955525863734,0.0007106650036086531,-0.004793712253048107,-0.004160108006873182
0.52,-0.4346351490236383,0.7566363793914493,0.6841020848809616,0.7794789956540625,0.8087744952914917
-0.84,0.2725590955806783,-0.05503467948010463,-0.1218343574216848,-0.12169647040178112,-0.12746646673313808
0.52,-0.4323741007194245,0.7351985072061684,0.6840875442358515,0.783468195174928,0.8088153760573578
0.12,0.25693730729701963,0.03581621997911592,-0.1223080804626248,-0.12835526105929926,-0.12286993294407349
-0.16,-0.25385405960945545,0.5388900224443994,0.2843508905860695,0.19790736816219712,0.2506209628135841
-0.32,-0.5973278520041111,-0.49888528345104,3.298390967823958,12.924470095843665,6.039702543195641
-0.88,0.2621788283658788,-0.029247306271155713,-0.12191635773176865,-0.1261871059113398,-0.12766511543344636
0.0,0.90174717368962,-0.430189559901832,-0.3666898889511406,-0.273694787261858,-0.22854192440465698
-1.0,-0.43227132579650573,0.5945492516533244,0.6824388850228257,0.7823241902755751,0.7652422798743568
0.52,-0.47954779033915745,-0.11162721893491083,2.5952298034126406,2.19280290462511,1.136712790452034
0.56,0.0030832476875641696,0.29502226560117145,0.0011239150506498965,-0.0028354902120935497,0.002561300604191971
-0.88,0.2766700924974306,-0.06765285996055194,-0.12227909310228072,-0.11997722086639136,-0.12765571383243038
-0.4,-0.44491264131551905,0.7674904281239128,0.682772008231477,0.7604387929087714,0.7822076230477957
-0.72,0.007708119218910698,0.1910198398886183,0.0005299802016724313,-0.00046771701744117907,-0.007661034064973503
0.68,0.2868448098663927,-0.01872092318088481,-0.12268653475827679,-0.11494366886295274,-0.11995309678617566
-0.84,0.2653648509763619,-0.037062001543606685,-0.12370480522487418,-0.1250047486557528,-0.12747060493207826
-0.96,0.8972250770811924,-0.45918535846979447,-0.366443997877945,-0.27478999543367816,-0.23055226316565755
0.84,0.5510791366906477,-0.12177514792899363,-0.3152698208652216,-0.21294120831860114,-0.18458571117672104
-0.76,0.2657759506680371,-0.03446466450820561,-0.1216340230766765,-0.12458899550471284,-0.1270866755400402
-0.84,-0.012949640287769732,0.26059387639977455,0.0011574049800736968,-0.012904562612493066,-0.008667693719136409
-0.68,0.9137718396711209,-0.4659660619101174,-0.36823092578625277,-0.27097298208301107,-0.22996797590591245
0.6,0.5487153134635151,-0.129807430949045,-0.3173721358769984,-0.2138143240418392,-0.1853267778975657
0.64,-0.495786228160329,0.21099654344132648,1.6443329207570305,2.016747210361339,1.44163448162713
-0.44,0.010380267214799682,0.1989633322461914,9.029437099935873e-06,0.0011559930160014566,-0.005416766096764073
0.0,0.2812949640287771,-0.037062001543606685,-0.12072050107101662,-0.11709738821118928,-0.12320265790318709
0.96,1.436073997944502,-0.7447346955704249,-0.5724570428921585,-0.35985097224708784,-0.2592790376796527
-0.04,-0.00678314491264121,0.2906567316823731,0.0013867817916543984,-0.008926943286633543,-0.002258074521064303
-0.52,-0.5645426515930114,1.071964330360864,-0.2927395375950366,2.5197025940164544,2.8889072733299925
-0.52,0.5426515930113054,-0.1764553976290689,-0.3140179743068363,-0.2151555262856171,-0.188796805088737
0.56,0.00421377183967116,0.2863091260342882,0.0006722776114044919,-0.0022135866857591175,0.0025632441032613024
0.0,0.5751284686536485,-0.2043299216376136,-0.3165381374792041,-0.2053687569451982,-0.18720826379154024
0.16,-0.5145940390544709,-0.8954054994778974,4.5782986029362425,8.163730579307076,1.7075928763285178
0.08,0.2701952723535458,-0.0026981199688846874,-0.12110548463040302,-0.12194340962147819,-0.12284540012928569
0.16,0.2720452209660844,-0.005388280881813909,-0.12113821011340607,-0.1211142625931323,-0.12244412725130828
0.72,1.4284686536485105,-0.7491403079401466,-0.5716570573142051,-0.3610472550293738,-0.2595847075924231
0.0,-0.2702980472764645,0.6603818445091978,0.2842935348313089,0.18266034810758444,0.2528906554523982
0.56,0.007810894141829266,0.273372781065089,-0.0004690869116250494,-0.00018812554091069206,0.0025721318817042357
0.76,-0.44090441932168556,0.8461000537923619,0.6841504883984679,0.7685386295692317,0.8155322985868568
-0.04,-0.4308324768756423,0.6729679227654942,0.6839110263053412,0.7858338865544444,0.7927877321834674
-0.08,-0.5864337101747175,-0.6438685982452557,4.106321127682193,13.478850417880867,4.435331166837055
-0.52,-0.2559095580678314,0.525372781065089,0.2848194248665818,0.1959836277877476,0.2453689015116809
-0.48,-0.5640287769784174,1.3889977810650889,-0.7506878729376776,2.176491353297437,2.7306420776421394
0.04,0.005447070914696901,0.24796955525863734,0.0005401524985069466,-0.001632103615941904,-0.0015938421029561632
0.84,-0.2594039054470709,0.6603818445091978,0.2846011528563849,0.19305055236032742,0.2651700033316732
0.16,0.5712230215827337,-0.1914399317612445,-0.3173778610572293,-0.2067029851828893,-0.186709340801474
0.92,0.005960945529290837,0.3082275528493212,0.0010480187739261028,-0.0010090379326127606,0.005446664157155364
-0.12,1.4258992805755402,-0.7748384625464951,-0.5729333750519193,-0.36155887549343535,-0.26065052960049423
-0.32,-0.5354573484069889,-0.7434693241980688,4.024267171713431,6.664635370140035,1.9218418594332742
0.8,0.5650565262076055,-0.14760623991393168,-0.3155159227414428,-0.2086125930741757,-0.18472329662240006
-0.68,0.9365878725590957,-0.48700150697396705,-0.3672653810348017,-0.26540330316227007,-0.22996234123633919
0.36,-0.42877697841726636,0.6933727810650896,0.6841762583110097,0.7897571943987063,0.8042907843077435
-0.52,-0.27009249743062685,0.6088757396449708,0.28409364842574747,0.18268369516914298,0.24531699586009073
-0.4,0.9236382322713261,-0.4659660619101174,-0.3664761881176151,-0.26844656834477926,-0.22938058918399146
0.36,0.267420349434738,0.016357855691954595,-0.12108193424119677,-0.12308591717471139,-0.12148640087483156
0.68,0.26238437821171634,0.04712088425173533,-0.12303443101481615,-0.12545968038347322,-0.11995662174395319
-0.68,-0.5649537512846867,0.9733727810650891,0.0295788872296988,2.585154277522921,2.7829811485637697
-0.28,-0.5223021582733813,-0.851271768697944,4.3582561209166855,6.919394088763772,1.6223488228931406
-1.04,0.013463514902363851,0.14842076571000254,0.0008018999735553179,0.0029515215038852824,-0.010207843741809577
0.84,0.9527235354573489,-0.45462721893491087,-0.3669361471741002,-0.2613374367249407,-0.22675229817854345
-0.8,0.00020554984583768434,0.21099654344132648,0.0007000965644646965,-0.00500286676861261,-0.008317780202268048
-0.64,0.9324768756423438,-0.4826272189349109,-0.36868797716040236,-0.2665186325581924,-0.22988141046321475
-0.28,-0.0079136690647482,0.27766725959269634,0.001416413702217062,-0.009673046226845448,-0.004179611398474659
-1.0,0.25858170606372055,-0.02662721893491112,-0.12214748638348133,-0.1277793495704607,-0.1282446377339449
0.68,-0.25806783144912643,0.63068621390091,0.2845320725634323,0.1942485668985324,0.26284831675999604
0.04,0.5464542651593012,-0.15539752055904063,-0.3142948978886219,-0.21410662288021956,-0.18706101125883254
-0.96,-0.25909558067831445,0.5053841125098483,0.28467635213524767,0.19287510552959602,0.2389441539153439
0.52,0.2887975334018501,-0.03185977707444588,-0.12186164975927972,-0.11401635693840975,-0.12071875833467527
0.12,-0.5199383350462488,0.5388900224443994,0.9432723876278749,1.9674172170719448,1.7113857719119352
-0.44,-0.6127440904419323,0.5388900224443994,-1.2968287389675879,7.8346260664365355,9.81685343594838
0.28,-0.4417266187050361,0.800606823618281,0.6836792592809089,0.7666881220271705,0.8017526621638417
-0.56,0.5421377183967114,-0.1783434660744989,-0.3147112001571334,-0.21537382784954276,-0.1889208689243387
-0.96,0.9199383350462489,-0.4804293448547801,-0.3665065350808075,-0.26936092165622194,-0.23055431815626756
-0.44,0.5326824254881812,-0.157334055551365,-0.314151144252573,-0.21830572163222262,-0.18854241150308437
-0.24,0.9298047276464544,-0.46708964668057573,-0.3684924420733401,-0.2671253685966783,-0.22904354606385546
0.56,-0.43453237410071954,0.7674904281239128,0.6840224261030821,0.7796579159311641,0.809922822146297
-0.84,1.391572456320658,-0.783134261188432,-0.5749282532233497,-0.36732406878494445,-0.2615682412413129
0.64,1.4411099691675235,-0.7572276808286754,-0.5733814515944351,-0.35908733434491985,-0.259683943047525
0.6,-0.2525179856115108,0.5945492516533244,0.2859115645726009,0.19961245039102113,0.26169709313060274
-0.08,0.5743062692702982,-0.20797553354165246,-0.31719903728865884,-0.20566691132137488,-0.1874553019024798
0.56,0.5625899280575544,-0.157334055551365,-0.3175360616863519,-0.2095044204191766,-0.1854633161522966
0.08,-0.42754367934224063,0.652890853354246,0.6837937887516481,0.7916648191050272,0.7962819473073521
-0.24,0.2812949640287771,-0.047376498473815906,-0.1215764702844726,-0.11722478603506341,-0.12436663280498932
-0.76,-0.4342240493319631,0.6331337372403881,0.6830226786253933,0.7791912563205702,0.7720922029765335
0.92,-0.4399794450154164,0.8577206071520459,0.6839505103188027,0.7702013979949416,0.8201390636784667
-0.88,-0.4747173689619734,-0.3824166926191213,3.305599392542067,2.8605036866396154,1.0816943519127076
0.08,0.554162384378212,-0.16694979958007206,-0.3144427902254017,-0.2117226743871337,-0.18694273668132474
-0.48,0.5376156217882838,-0.16694979958007206,-0.31648735454854887,-0.21696868769910543,-0.1886694776192073
0.56,-0.2714285714285715,0.71411352180583,0.28448647214456496,0.18179195489121922,0.26104816013459875
0.4,-0.5611510791366908,-0.8558725019537787,4.9241124698382155,14.103957594621836,2.6693047460352597
-0.72,-0.5693730729701953,1.1777523431088843,-0.4645161559280769,2.441549405760577,2.895003691646407
0.92,-0.5036998972250772,-0.0972154542290285,3.117938481983809,3.0504804961660072,1.3911647554485331
-1.04,0.2554984583761562,-0.021364061040174322,-0.12324630553969569,-0.12923281112906104,-0.12843950700994444
0.12,-0.27276464542651585,0.6831288786260646,0.28427356024466377,0.18040143268836367,0.25463230323555786
0.48,-0.0044193216855086615,0.3171227810650893,0.0002254326000189188,-0.0075107493767768985,0.0019045561915702587
-1.0,-0.5043165467625901,-0.19974974857917976,3.0702297970840586,3.0419616028337484,1.3321945503880699
-0.04,-0.2741007194244605,0.6755004406395572,0.28400569445095436,0.1790724071308095,0.25229600128495383
0.0,1.4311408016443992,-0.7730436011874706,-0.5746234326064683,-0.36081428234211843,-0.2604976396907539
0.48,-0.5123329907502571,-0.9239956399875425,4.748995036240479,8.660422047825804,1.619572212918917
0.96,0.9061664953751289,-0.4011726734803655,-0.3665238706855653,-0.2726093553202433,-0.22653559538622484
-0.56,0.0025693730729702325,0.21909842718834938,0.000712583202600398,-0.00350859571419234,-0.006394839384791401
0.4,0.9303186022610488,-0.4465769255568723,-0.3670678528261469,-0.2668687108321551,-0.22770479238723726
-0.28,-0.5372045220966085,-1.019568395405499,5.275823564809741,14.515572069339528,1.8245943134153348
-0.96,-0.009969167523124312,0.23963784130605298,-7.710482575674746e-06,-0.011284271789579844,-0.00961822183528095
0.16,-0.5437821171634123,1.1345238602017793,-0.36334576773607563,2.0831472953728825,2.427070632306929
-0.44,-0.44049331963001037,0.71411352180583,0.682785277868441,0.768231576230519,0.7811490096498672
0.32,0.28458376156217896,-0.029247306271155713,-0.12287258217301851,-0.11593711134950214,-0.12167874769440587
-1.0,-0.5193216855087361,-0.8782401221607173,4.258798283771195,6.76181470672885,1.6358044684993422
-0.24,-0.4364850976361769,0.7037006499175484,0.6828098635622964,0.7754154483113874,0.7869477884959831
-0.64,0.9347379239465571,-0.48372346689575907,-0.36843383648785205,-0.2659505098367693,-0.2298800596410056
-0.72,-0.5062692702980475,-0.14662721893491085,2.9328028778388697,3.1008959603275783,1.4500910973754826
0.84,-0.43720452209660854,0.8118343195266278,0.6841285054288246,0.7751113413526275,0.8178959382968666
-0.48,0.9027749229188081,-0.44773274657310186,-0.36861128322276293,-0.27361602223977255,-0.22954538170237146
0.48,0.0158273381294964,0.23549702956208288,0.0011564231351757842,0.004852712754051098,0.001950571216172727
-0.44,-0.43823227132579656,0.6933727810650896,0.6830380288756653,0.7722965838708516,0.7811897760606382
-0.84,0.5501541623843783,-0.20615477799002901,-0.31565623245381236,-0.21289914672519103,-0.1897960704419646
-0.8,-0.26906474820143894,0.5803903249247381,0.2839671965671958,0.18354441638620714,0.241243254372185
0.16,0.5477903391572458,-0.1515109398651434,-0.3169461063614357,-0.2139622221502318,-0.18668973124248492
-0.36,0.2639260020554985,-0.008070517903983339,-0.12340709480080751,-0.12552593724366334,-0.12516779194306063
0.28,-0.49537512846865384,0.08779138571625189,2.101316410118877,2.0548715688839825,1.2738314368003965
-0.24,1.4035971223021588,-0.7688316735322838,-0.5750194623612704,-0.365365006874506,-0.2608065774857369
0.2,0.015724563206577648,0.21909842718834938,0.0006265427979150751,0.004646375613420032,-0.00028755106984528086
-0.96,-0.4773895169578624,-0.3722102578041688,3.2979841938896253,2.8500154235263877,1.0827688535337954
-0.92,-0.27307297019527244,0.5945492516533244,0.2840048505025438,0.1797938653575732,0.23947916967736807
0.4,0.5465570400822201,-0.1377643818891898,-0.3171513253607035,-0.21442217469021627,-0.1859451185342759
-1.04,-0.2554984583761562,0.4792551340062658,0.28399932720869975,0.19607909066486642,0.23779238580548762
-1.04,-0.6216855087358686,0.6528908533542456,-1.6728796869600737,7.658672047046521,10.075796394748942
-0.64,-0.5647482014388491,-0.4266272189349109,2.9310335682448776,6.468218442815232,3.0476817368942313
0.4,-0.5404933196300103,-0.6896106443492754,4.0436600582083395,7.850703639976063,2.366995858193726
0.52,-0.4405960945529293,0.8231581887904112,0.6834699472245803,0.7687605923793811,0.8086586706927926
-0.48,0.2660842754367935,-0.021364061040174322,-0.12193379855498171,-0.1244491225795621,-0.12574222454663583
0.64,0.27780061664953754,0.002706114398422049,-0.12270813404961889,-0.11882661131862918,-0.12015089481485575
-0.4,0.2580678314491266,0.005420258809895899,-0.12273196463216551,-0.12798452453444936,-0.1253632432276512
-0.12,-0.5528263103802673,0.828856652032831,0.12691546017817495,2.689554010259624,2.8289234557538077
0.48,0.5801644398766704,-0.18958176438945634,-0.3162693959487032,-0.20390615453611438,-0.1857278007618087
-0.96,-0.26197327852004115,0.525372781065089,0.2844709619417108,0.19016672835128723,0.23893375186989196
0.6,-0.4958890030832478,0.20095898796164063,1.7113554006887426,2.0212387091047312,1.4173116766614051
-0.52,-0.2624871531346353,0.5663960368790427,0.28401177087884233,0.18972782749772688,0.24534155252534143
0.12,0.2661870503597123,0.008142469029427645,-0.12028879747925761,-0.12363768490435777,-0.12268280954427188
-0.72,-0.007708119218910698,0.24796955525863734,0.0006465170807367137,-0.009765417056040025,-0.007694691586438906
-0.96,-0.006474820143884957,0.22726499663395136,0.0018184362016568315,-0.008939608344326739,-0.009612368016488612
-0.04,0.8882836587872561,-0.4182439854019767,-0.36685582609696554,-0.2769323651189014,-0.22862462062704356
0.4,-0.25796505652620766,0.6088757396449708,0.2845829184886223,0.19427256576626495,0.2587645141312243
0.84,0.93967112024666,-0.4407686330763251,-0.3671254551893433,-0.26460530867535065,-0.22677977796360257
0.92,-0.43247687564234344,0.7784360722043301,0.6846667852350204,0.7836864871099372,0.820299855109647
0.4,0.5430626927029807,-0.129807430949045,-0.31460498225854483,-0.2152723129788084,-0.18594182742757112
0.68,-0.48468653648509774,-0.2556348525226972,3.306061753977748,2.786107955197967,1.1238120811979373
-1.04,0.5462487153134636,-0.20979220209989405,-0.3157087242950399,-0.2140922064762312,-0.1904161408967129
-0.56,1.3942446043165473,-0.7754353914661254,-0.575017263573239,-0.36689402971336055,-0.2612132075121922
0.12,-0.2736896197327853,0.6908039737256396,0.28481777440420974,0.17963506007099325,0.25462946510168116
-0.52,0.5461459403905448,-0.18398183695087428,-0.3160480375291693,-0.21425098145858118,-0.1887989933050532
0.28,-0.261048304213772,0.6233727810650891,0.2851343507777565,0.19147060587592019,0.2570040955404988
0.08,-0.5540596094552931,-0.5483663493696934,3.595965863938753,6.576520697160767,2.4181095026044233
-0.72,0.2704008221993833,-0.0422341553510958,-0.12165541973040168,-0.12258876204040588,-0.1268908253720147
0.04,0.27852004110996936,-0.029247306271155713,-0.12062684719450803,-0.11827652717584679,-0.12301272259742158
-1.04,-0.4644398766700927,-0.39248087747149607,3.0904278922118826,2.4820526716616174,0.993120449583919
0.32,0.011510791366906489,0.24379531627635664,0.0013510690517102859,0.0022286381357835634,0.0006626434001557844
-0.04,1.4161356628982535,-0.7682272189349109,-0.5726883462492451,-0.36314920153445607,-0.2605509204512955
0.52,-0.5238437821171635,0.71411352180583,0.4288598668951723,2.0011354561119763,1.9759611940496322
0.8,-0.4966084275436794,-1.1169720465211177,5.3740322096078215,11.755819243048702,1.1919925978191126
-0.6,-0.4400822199383352,0.6933727810650896,0.6820117556175603,0.7686322228309409,0.7765622188667819
0.44,1.4486125385405966,-0.7670162349532176,-0.5718947857225635,-0.35775208383741824,-0.2599361281563786
0.96,0.5868448098663926,-0.1783434660744989,-0.31802758576876383,-0.20215653004347023,-0.1842530846579883
-0.52,-0.2596094552929086,0.5457070750132159,0.28413666343838634,0.19242743652265487,0.24535483064111238
0.88,-0.5552929085303189,-0.5640505318183465,3.8659476181815355,8.234795638994385,2.8286919717675207
0.6,-0.2667009249743064,0.6831288786260646,0.28428928087445143,0.1861645826853803,0.26165071429027054
-0.4,-0.5833504624871534,-0.0972154542290285,1.7433911919342635,6.97407213778288,4.79547856452302
-1.04,0.5247687564234328,-0.17456299875142453,-0.31352824722082495,-0.22062574271294955,-0.19040457217757564
-0.92,0.005549845837615652,0.18313840606508894,0.0018088041599418998,-0.0016631665296904098,-0.009266114535873367
-0.48,-0.011202466598150053,0.27766725959269634,0.0005020070901491625,-0.011835319598828395,-0.005786197746285066
0.88,-0.259301130524152,0.6603818445091978,0.28506768743585986,0.19324279579153675,0.2657567115415369
-0.72,-0.5905447070914699,-0.6639153545281311,4.182796978887422,13.903180760991066,4.363713124736225
0.48,-0.5127440904419323,0.485732331626887,0.9833452844275689,1.9823377951740346,1.7067990600984853
-0.12,-0.43021582733812963,0.652890853354246,0.6835113749366496,0.7867480700925019,0.7904965928272816
0.0,0.9280575539568348,-0.4569100808317495,-0.36685370006933005,-0.2674007831796123,-0.2285415175298013
0.6,-0.2657759506680371,0.6755004406395572,0.28456199081065203,0.18707115828932916,0.2616542484316822
0.36,0.2618705035971224,0.03301133528195632,-0.12077519332736239,-0.12546926703545125,-0.12150610361472611
0.72,0.01099691675231237,0.273372781065089,-0.00045913484536786467,0.00178111637204847,0.0038584262899969625
0.4,0.2822199383350464,-0.021364061040174322,-0.12240134033929158,-0.11689789241393074,-0.12129686247826649
-0.36,-0.5355601233299077,-1.0289528003302597,5.2829486023449785,14.483377168583107,1.7953228726482584
0.4,-0.47965056526207617,-1.140627218934911,5.294714760520935,10.088709618678422,1.0505693496939454
-0.96,0.9062692702980475,-0.46821137735075247,-0.3680032068069766,-0.272756323644441,-0.2305531949032029
0.08,-0.4344295991778006,0.71411352180583,0.6840226645137054,0.7795727149517859,0.7961583093755972
0.8,-0.42579650565262095,0.7037006499175484,0.6858435730259773,0.7957465889504477,0.8169653683527942
0.96,-0.5951695786228162,-0.243550295857988,3.1359580651365837,10.206116343802762,5.111715956693037
0.92,0.5501541623843783,-0.11570085313918618,-0.3171947252553121,-0.21342842560829778,-0.18433731369814696
0.76,0.5556012332990753,-0.13379525653773086,-0.31547022696090277,-0.21153424531539392,-0.18483766048081768
0.44,-0.5066803699897227,-0.9691272189349108,4.8702962388597,8.993869559052264,1.515194043825293
-0.76,1.4245632065775955,-0.7941857473630045,-0.5730273763788116,-0.3617757031560635,-0.26146110066757494
-0.72,-0.2526207605344295,0.485732331626887,0.2850771687633269,0.19901894253059876,0.24246110967742696
-0.52,-0.44285714285714295,0.7351985072061684,0.6831469102070803,0.7641191372100485,0.7788132404900847
-0.96,0.007810894141829449,0.17531830635691764,0.0020568923233315805,-0.0002809205507338791,-0.009582917939324358
0.28,-0.24964028776978428,0.5457070750132159,0.2845444839710228,0.20196605153590144,0.257044199882903
-0.56,-0.26639260020555,0.5874490273993996,0.28446165282587044,0.18616798016948785,0.24474521581963457
-0.28,-0.6128468653648511,0.5120091447014529,-1.6803949769529585,8.504091133304152,11.310690027230688
-0.08,-0.2545734840698869,0.5525635325101761,0.28463860742811364,0.1973144521619566,0.2517863868756147
0.44,-0.48427543679342255,-0.2556348525226972,3.2599161698950976,2.6407835775505943,1.0727854383505353
-0.04,-0.4443987667009251,0.800606823618281,0.6826460022999968,0.761489301758706,0.7925231256947244
-0.88,0.2781089414182942,-0.07015495719949126,-0.12348828130733447,-0.11948768486853165,-0.12765365312491578
0.04,0.5737923946557042,-0.200667850989087,-0.3164892151092183,-0.2057890256583545,-0.18708307426212203
-0.44,0.5488180883864341,-0.18398183695087428,-0.31638751807605336,-0.21346238884099797,-0.1885522294370625
-0.88,0.5460431654676261,-0.200667850989087,-0.315737736105065,-0.214186055990567,-0.18991787598425414
0.44,0.9198355601233303,-0.43373381791968246,-0.36865187553052536,-0.2695209230128766,-0.22762317035184237
0.44,1.471942446043166,-0.7772221197847692,-0.572704612419571,-0.35396563019871197,-0.25993120906984424
-0.48,0.2675231243576568,-0.023999481708633884,-0.12186184663114709,-0.12381874458499491,-0.1257406544200759
-0.44,-0.004008221993833475,0.2521606598529677,0.0016486192411038839,-0.007328848663468896,-0.005450828725731921
-0.08,0.9051387461459407,-0.43726013032731603,-0.36774551440207054,-0.27297176829766306,-0.228709354348196
0.8,0.5833504624871534,-0.1802272189349109,-0.3175570317716907,-0.20313665980743997,-0.18474242788126644
0.08,-0.2522096608427543,0.5457070750132159,0.2855778127878032,0.1997100458194954,0.25412347841893
-0.16,0.01531346351490228,0.1989633322461914,0.0011990247837352058,0.0043720533253670734,-0.0031680009209944715
-0.8,0.24994861253854073,0.005420258809895899,-0.12340027669517345,-0.1316068235932392,-0.12728957693428453
-0.44,-0.5624871531346353,1.0516944593867676,-0.33383768863302254,2.5320815871007656,2.91981891973742
0.92,0.2638232271325798,0.05568985423582049,-0.12316776328763467,-0.12486519246337083,-0.11881480934515629
0.08,-0.43371017471736917,0.7037006499175484,0.6839658666884898,0.7808249492723173,0.7961697977447645
0.96,0.5416238437821175,-0.09928908943850784,-0.31626987366103243,-0.21600578139580165,-0.184205667310482
0.64,-0.44049331963001037,0.8231581887904112,0.683748270012158,0.7690706358413341,0.8120902665227452
0.48,-0.43391572456320665,0.7458727810650895,0.6844915321629628,0.7808371699545082,0.8076378178897077
-0.52,0.2818088386433712,-0.06262721893491106,-0.12197117809987096,-0.11766452053979826,-0.12592416157370262
0.64,-0.2712230215827338,0.7219795922105999,0.28447206900479766,0.18199918883487545,0.2622139768782359
-0.72,-0.5195272353545736,-0.8782401221607173,4.326431708972523,6.846461985643357,1.60629990216793
-0.44,0.9186022610483046,-0.46258413691337,-0.3664089486537213,-0.26964645525830894,-0.22946381807156135
-0.92,0.5225077081192192,-0.16503552343318081,-0.3158713648058711,-0.2215708288650275,-0.19003000596810862
0.2,1.4294964028776984,-0.7664097031936402,-0.5749148933145377,-0.36110578643794883,-0.2602445397373686
-0.08,-0.557862281603289,1.1345238602017793,-0.6737982907588123,2.480407832695128,3.0415134943391933
-0.36,-0.27235354573484066,0.6380434397477237,0.28472529233443356,0.18072840708049576,0.247637290527496
0.04,-0.4376156217882837,0.7351985072061684,0.6830962841851329,0.7736587698651904,0.7949556390041222
-0.36,-0.2657759506680371,0.5945492516533244,0.2846231515609542,0.1868249307093618,0.24766316131832083
-0.88,0.9231243576567322,-0.4804293448547801,-0.3687365475342338,-0.2687811804232696,-0.23038658439244172
-0.56,0.9173689619732789,-0.4659660619101174,-0.3664295137820948,-0.2699582658839726,-0.2297172183797049
-0.4,0.9326824254881813,-0.4749030810038763,-0.3681486981547568,-0.2664181791994956,-0.22937934805022728
-0.08,0.5687564234326827,-0.19883060876541925,-0.3169592002607893,-0.20737271732912643,-0.18745064667629147
