Дыхание Истока,P_вых,eta_mag,inflow_ratio,pressure_per_power,core_stability
0.962,18.39,12.374845360824743,0.9832419810268654,0.027679108970499702,8.799450422449854e-08
0.96,8.836,18.975245901639347,0.9857967539201975,0.07318446859263186,7.888681823014485e-07
0.975,10.555,18.31833827893175,0.9847786911844457,0.04638663291495271,4.086999005979941e-07
0.987,8.815,19.956724137931037,0.9857995368421597,0.0730492574913816,8.113333254323845e-07
0.997,8.99,19.053333333333335,0.9858060492055548,0.07456620550081285,8.19921439408334e-07
0.98,7.152,12.754710743801654,0.9879819186536594,0.5867104183757178,7.048150367819945e-06
0.982,7.217,16.59483870967742,0.9850516006739679,0.4236820476693672,6.105553672593916e-06
0.982,7.936,20.306842105263158,0.9844048491671487,0.13115621074899186,1.7689855644281792e-06
0.951,21.793,10.297381150959133,0.9831103179435897,0.024875014267777648,5.767633721301015e-08
0.998,22.173000000000002,10.480950764006792,0.9831098294487463,0.025309563597512536,6.053368892644391e-08
0.991,18.593,12.561906976744186,0.9832450278922242,0.02797403754145026,9.059754350612884e-08
0.974,10.563,18.26414201183432,0.984778382480216,0.046420566908371784,4.08278363867163e-07
0.982,7.2379999999999995,16.59483870967742,0.9862429782618879,0.379151388161341,4.942194201206119e-06
0.953,18.424,12.207050847457628,0.9832434181832675,0.027735292346600833,8.717957626009513e-08
0.963,6.9830000000000005,22.36695652173913,0.9721237761350462,0.4354034168848984,1.2100384937644832e-05
0.966,15.546000000000001,13.945662650602408,0.9837359613829946,0.031558305522398966,1.3418250411068993e-07
0.987,18.507,12.605880980163361,0.9832401130382219,0.027840122751068057,9.024330911289695e-08
0.985,27.240000000000002,7.923491158014832,0.9825847839205661,0.021120634177279968,3.630519083709357e-08
0.951,10.482,18.103460410557183,0.9847782331274919,0.046050434935418674,3.9851429335190926e-07
0.998,8.968,19.21145228215768,0.9858049489606355,0.07437632696390659,8.207266753817193e-07
0.991,21.867,10.6619689119171,0.9831111670126798,0.024962157793439774,6.010824525660446e-08
0.978,21.872999999999998,10.516660988074959,0.9831079914570029,0.024963877532852608,5.931826414140205e-08
0.988,10.634,18.26414201183432,0.9847818327248739,0.04675231035725905,4.1422921761506285e-07
0.997,7.87,7.384306220095694,0.9960957061078616,0.5235497605109101,1.8378897073882787e-06
0.999,18.766000000000002,12.446129032258066,0.9832377390326875,0.02821293050051417,9.130345712374132e-08
0.958,10.463,18.372857142857143,0.9847779460051455,0.04596898203066648,4.014734728766573e-07
0.988,27.461999999999996,7.878547929665343,0.9825828860836349,0.021292498546229888,3.6419525891411096e-08
0.995,8.223,12.861,0.9921381849717407,0.17667912852907053,1.1986607792476593e-06
0.964,22.044,10.237611940298509,0.983113529732888,0.025166624425462542,5.846593817468856e-08
0.974,8.887,19.053333333333335,0.9857991421496668,0.07363981372532773,8.006015675395335e-07
0.967,10.555,18.15670588235294,0.9847784420123241,0.04638174084229768,4.0530940614853086e-07
0.995,22.16,10.463186440677967,0.9831137505897086,0.025300558302031123,6.035115323842554e-08
0.968,18.397,12.460484429065744,0.9832411504299234,0.027685977775369904,8.853599712189817e-08
0.983,7.8149999999999995,23.03462686567164,0.9823634928518327,0.1373751933623963,2.1493266204810015e-06
0.954,13.119,15.280396039603959,0.9840540078253716,0.037416149493474486,2.1879118693364286e-07
0.966,21.882,10.383986543313709,0.9831082207195114,0.024974149324458506,5.858894066801353e-08
0.973,7.878,20.306842105263158,0.9846854865479808,0.12955958293589448,1.7115000923704276e-06
0.984,8.001999999999999,19.2915,0.9851079668766521,0.13021121489243986,1.6624739491456183e-06
0.973,15.904,13.30448275862069,0.9837409521280981,0.0323330893713914,1.353420263578013e-07
0.974,27.153,7.847389830508474,0.9825872435367171,0.021055725206230256,3.589875272077998e-08
0.961,8.836,19.053333333333335,0.9857965333640767,0.07318446859263186,7.897023594308118e-07
0.971,10.55,18.26414201183432,0.98477920495818,0.04636425162384749,4.0700486579869134e-07
0.967,13.283,15.071484374999999,0.9840545233835025,0.037895992148628294,2.2183907503849353e-07
0.991,13.14,15.97639751552795,0.9840509996712007,0.03748823143419589,2.273947752843056e-07
0.96,18.522,12.179526493799324,0.9832419512148369,0.027876441833024294,8.780765714291491e-08
0.979,8.943,18.8209756097561,0.9858022244546903,0.07413209987068536,8.048450947406755e-07
0.993,22.258000000000003,10.366549118387908,0.9831081512273331,0.02540467369295705,6.023330978685731e-08
0.957,13.229000000000001,15.042105263157893,0.9840557815223708,0.0377382711541424,2.1950528500408178e-07
0.953,15.64,13.537894736842103,0.9837369857687895,0.0317501563147082,1.3237284618478287e-07
0.976,10.475,18.763768996960486,0.9847782796833915,0.04603181578484795,4.0910022303096995e-07
0.988,18.424,12.739669811320756,0.9832460756217477,0.02772661056332093,9.033864844921134e-08
0.975,7.699,23.20781954887218,0.9817570002350094,0.14693308904920033,2.4169263250162827e-06
0.986,13.213,15.65233265720081,0.9840522541072185,0.037698435342318794,2.262423038735601e-07
0.962,13.261,15.042105263157893,0.9840528676803689,0.03782632011318515,2.2067456229154507e-07
0.998,8.953,19.291500000000003,0.9858038153394091,0.07424453511128802,8.207108918128904e-07
0.969,10.520999999999999,18.372857142857143,0.9847791611843326,0.04623477297895902,4.061493568593906e-07
0.99,8.209999999999999,6.595384615384615,0.9962985433285035,0.39966897088891046,1.2227246145311645e-06
0.989,8.14,6.100079051383399,0.9970108092463333,0.5339805825242719,1.3738695057463206e-06
0.997,7.726,24.497142857142858,0.9816432272390822,0.1448987246811703,2.439500734823156e-06
0.991,13.062000000000001,16.245473684210527,0.9840523874553954,0.037266974419254896,2.27381034818595e-07
0.96,15.656,13.617529411764703,0.9837393595885,0.03178947795894333,1.3335146439852903e-07
0.979,8.883,19.21145228215768,0.9857998187260978,0.07361520867172737,8.047676401839825e-07
0.981,8.166,16.245473684210527,0.9877946984260831,0.12939722380680738,1.3152502032434703e-06
0.962,15.829,13.30448275862069,0.9837382765010121,0.03214336480861001,1.3363852559530457e-07
0.978,15.747,13.698106508875737,0.9837430988829119,0.032013515326722045,1.3600934256465168e-07
0.975,13.286,15.220118343195265,0.9840510244921693,0.03790000969893369,2.2369753952827268e-07
0.993,8.825,20.13026086956522,0.9858006636792158,0.07314546208039784,8.163515113970989e-07
0.969,18.718,12.070659217877095,0.983240845670506,0.028162275369819814,8.860852449171919e-08
0.992,13.2,15.812704918032786,0.9840506777249266,0.03766069991840182,2.2763764417590216e-07
0.981,15.673,13.903783783783782,0.9837394167304523,0.03184701727578261,1.3637500752453362e-07
0.991,26.924999999999997,8.089621432731509,0.9825796699928083,0.020867531283858876,3.6521665557226895e-08
0.977,13.114999999999998,15.780368098159508,0.9840542745705322,0.037416693294380785,2.2413404607233446e-07
0.96,13.118,15.402395209580838,0.9840541132427488,0.03741649885622686,2.2018482126482945e-07
0.978,8.926,18.89779591836735,0.9858020530192263,0.07398750020722468,8.039916863509978e-07
0.994,27.169,8.033475997686523,0.9825873873289976,0.021068230389617644,3.663594120931933e-08
0.997,7.367,11.347941176470588,0.9924762727957864,0.5211516694963215,3.8000958659957245e-06
0.998,7.817,23.562137404580152,0.9826312755430231,0.13662262304250558,2.1346096359220455e-06
0.998,18.691,12.532761020881672,0.9832408132719181,0.028108204028476642,9.121974314624294e-08
0.972,13.267999999999999,15.220118343195265,0.9840527461800725,0.03785125381565058,2.2299957920652353e-07
0.999,15.796,13.903783783783782,0.9837391714901719,0.032108693089191266,1.3895029982103077e-07
0.961,26.883,7.812080989876265,0.9825876066810711,0.02084483496578975,3.541606903198067e-08
0.98,26.839,8.010311418685122,0.982586035378283,0.020808168518331872,3.6115347493187214e-08
0.964,15.541,13.924691729323307,0.9837382317193194,0.031552126687645926,1.3390341594147027e-07
0.957,15.817,13.247381974248928,0.9837383807426385,0.032117562013677936,1.3294087829336516e-07
0.968,7.726,20.174117647058825,0.9842160016497901,0.1607373195189947,2.2776544239232106e-06
0.963,18.499,12.262474460839956,0.9832416565474027,0.02784056876089227,8.807962146785429e-08
0.984,10.529,18.70690909090909,0.9847800765685791,0.046280098107302665,4.1250381467480583e-07
0.994,8.357,12.0571875,0.9924707781977968,0.17101170500122778,1.086729779588226e-06
0.979,8.802999999999999,19.871072961373393,0.9857982737851086,0.07293409998508674,8.046529261133048e-07
0.952,13.139000000000001,15.19015748031496,0.984052812994015,0.03746934352364113,2.1832716727428376e-07
0.991,15.847,13.677872968980795,0.9837375376073575,0.03220934959349593,1.3783781893702723e-07
0.967,8.898,18.744777327935225,0.9857999093756439,0.07372974047926817,7.947887317148488e-07
0.964,13.219,15.19015748031496,0.9840512718852982,0.03770243059318795,2.2113128841265175e-07
0.981,18.483,12.547317073170733,0.9832395774598808,0.027806194599734022,8.970424778772958e-08
0.965,8.497,4.778080495356037,0.9978411499421614,0.5397662304662686,9.346838280428348e-07
0.952,8.333,11.60390977443609,0.9922499929078794,0.17631500994456434,1.1118330885328172e-06
0.972,27.221999999999998,7.807689713322091,0.9825842368162475,0.021105761403019094,3.582556555334079e-08
0.983,8.914,19.132066115702482,0.9858030740861614,0.07389660775276055,8.081386496489709e-07
0.997,22.317,10.357852348993289,0.9831083153767953,0.025473468418697666,6.048075408659723e-08
0.954,7.99,14.290000000000001,0.990343651021829,0.17873120973514675,1.4780892245141492e-06
0.989,18.655,12.446129032258066,0.9832411730614197,0.02806022682831443,9.041324238453797e-08
0.958,15.791,13.323625899280575,0.9837361048052238,0.032059819550581875,1.33079111641675e-07
1.0,13.18,16.04282744282744,0.9840495956491584,0.03760428198075847,2.294928233193377e-07
0.954,21.722,10.383986543313709,0.9831109680713658,0.02479555821397099,5.786052029807185e-08
0.962,10.65,17.537727272727274,0.9847796087371901,0.046803311828713064,4.032187964312305e-07
0.975,8.386,4.962443729903537,0.9979021446447045,0.6128325051154633,1.0695375028982621e-06
0.985,8.283000000000001,14.839615384615385,0.9889177053897419,0.13156807929347483,1.2010481749843282e-06
0.988,13.297,15.4332,0.9840538571391713,0.037945460356596586,2.2672333948923733e-07
0.999,13.099,16.27974683544304,0.984050445762137,0.03737275175750936,2.2924686746474197e-07
0.972,8.953,18.519840000000002,0.9858001089728426,0.07419777232646024,7.990239243057457e-07
0.953,8.861,18.594216867469882,0.98579914593959,0.07340004307417042,7.830713387881486e-07
0.985,13.187000000000001,15.716089613034622,0.9840501375769477,0.03761802881186707,2.2600557885868425e-07
0.97,8.323,5.010779220779221,0.9979050095435203,0.6457945375543142,1.1347171563412455e-06
0.999,18.502,12.80004739336493,0.9832402641611566,0.0278274942019787,9.132378114740994e-08
0.999,22.113,10.543603757472246,0.9831098440251997,0.025240903207248668,6.059356172639768e-08
0.952,15.610000000000001,13.597533039647574,0.9837380927557563,0.03169054115507049,1.3223096638045395e-07
0.969,7.759,19.2915,0.9849651429966045,0.16421164021164023,2.2113381987521765e-06
0.979,13.315999999999999,15.220118343195265,0.9840554370974968,0.03799946351012767,2.246344940564257e-07
0.984,13.302,15.341153081510933,0.984053736528999,0.03795756240654712,2.2579439722822766e-07
0.98,15.834999999999999,13.537894736842103,0.9837416572649276,0.0321935966560134,1.3631379415707634e-07
0.979,7.632,10.717500000000001,0.9922654391167064,0.34129326536088006,2.3060765612323672e-06
0.967,8.84,19.21145228215768,0.9857982471053238,0.07323336923204374,7.947096064969776e-07
0.98,22.33,10.178532563891178,0.9831077280249928,0.025487667073769274,5.945009725421083e-08
0.989,10.653,18.210265486725664,0.984779397409033,0.04682925542670758,4.1465805710624766e-07
0.953,10.493,18.103460410557183,0.9847774912526617,0.0460979510069237,3.9936565105898405e-07
0.97,8.366,4.93073482428115,0.9979548969804759,0.6024773152815786,1.0209327008286401e-06
0.972,15.655999999999999,13.800178837555885,0.9837366126911401,0.031787025306175484,1.3502544794755907e-07
0.972,8.915000000000001,18.8209756097561,0.9857996423845501,0.07387672572385104,7.989826131903366e-07
0.95,13.274999999999999,14.782758620689654,0.9840536999880475,0.037862366376507355,2.178881589820107e-07
0.963,8.036,7.640198019801979,0.9944598351394481,0.35199299167761716,1.585862542180232e-06
0.974,10.618,17.99790087463557,0.9847793328375016,0.04666678386835906,4.082930090339436e-07
0.963,7.821,17.148,0.9874248603130047,0.1715583048170571,1.907194850182003e-06
0.996,22.207,10.436652578191039,0.9831128297903696,0.02535311927736703,6.041318317731278e-08
0.96,21.898,10.305976627712855,0.9831133202621148,0.02499988583484412,5.822418777339384e-08
0.966,8.882,18.8209756097561,0.985798349553185,0.07358618746996735,7.939357297683964e-07
0.97,22.07,10.280233139050791,0.9831130658030309,0.025195904723632777,5.883114751582017e-08
0.992,22.211,10.392727272727273,0.9831112293761587,0.025355196496779656,6.017035512784293e-08
0.982,10.683,17.893565217391306,0.9847796397642015,0.046959067412174274,4.116981459927197e-07
0.977,13.15,15.65233265720081,0.9840527311957726,0.037513764556196476,2.2413993126842957e-07
0.976,8.808,19.701957446808514,0.9857981857983036,0.07297310732216533,8.021644872391656e-07
0.954,15.546,13.759167904903416,0.983734596083704,0.03155305321355648,1.3250736157898145e-07
0.998,15.629000000000001,14.267981510015407,0.9837377774034782,0.031765356270350036,1.3881155362680748e-07
0.952,21.972,10.170148270181219,0.9831077787608706,0.02507469227240255,5.773455909665225e-08
0.966,22.229,10.120131147540985,0.9831125940422331,0.0253766136507893,5.858890617282053e-08
0.967,18.392,12.460484429065744,0.9832468794807931,0.027688537078130692,8.844596232555791e-08
0.953,21.866,10.263142144638403,0.9831117375662081,0.024959990502738453,5.7796199955387735e-08
0.993,13.214,15.812704918032786,0.984053194666991,0.037707097974534726,2.2786993856110647e-07
0.996,13.104,16.211344537815126,0.9840506710541003,0.03738616392394951,2.2855005981663685e-07
0.975,18.617,12.29037542662116,0.9832399649789559,0.028008292512667444,8.91554105817487e-08
0.989,21.837,10.6619689119171,0.9831076229349617,0.024922562811432174,5.998682872712366e-08
0.978,27.354,7.820878378378378,0.9825784299127124,0.021202185792349726,3.604897243956516e-08
0.975,27.049,7.891977272727273,0.9825883789116627,0.020975501569537328,3.59339092201168e-08
0.989,8.259,15.668223350253808,0.9879618957513937,0.13044508323593518,1.3028250237366365e-06
0.996,10.588,18.70690909090909,0.9847793324370974,0.04654475118691753,4.1760550201053855e-07
0.969,13.251,15.220118343195265,0.9840515894070374,0.03779779562776687,2.222982929010309e-07
0.984,8.454,11.826206896551724,0.9920556853188836,0.15196836239439152,9.842192118486806e-07
0.978,13.197,15.52635814889336,0.9840505139547766,0.037644192919000945,2.2438021818411254e-07
0.96,8.148,13.19076923076923,0.990991867227203,0.18214333616488576,1.3856122437719538e-06
0.97,7.694000000000001,23.743384615384613,0.9819101534554504,0.13976892893474788,2.2573897924586607e-06
0.984,8.162,6.710086956521739,0.9961640095415687,0.43276776246023335,1.3874221946701294e-06
0.962,21.928,10.305976627712855,0.9831131601724657,0.025033906741619212,5.834561239781983e-08
0.974,8.318999999999999,5.415157894736843,0.9973433124109761,0.5447937131630648,1.201068466786412e-06
0.979,15.645,13.924691729323307,0.9837362243131285,0.031765594480562986,1.3600166107742613e-07
0.987,13.271999999999998,15.495180722891567,0.9840529741295166,0.03787109218951525,2.2648803970676397e-07
0.995,8.013,6.539491525423729,0.9968211418307912,0.545547385620915,1.5307152714716758e-06
0.957,15.566,13.759167904903416,0.983736932135401,0.031599290305030794,1.3292763846047747e-07
0.975,7.92,19.913806451612903,0.9849974612107607,0.12955571550088335,1.669503142934119e-06
0.952,18.525,12.057187500000001,0.983243823433509,0.027886581022372486,8.708317266089108e-08
0.961,21.712,10.463186440677967,0.9831084056277605,0.024780522545801507,5.828596759963441e-08
0.974,15.633,13.88293853073463,0.9837360355122942,0.03173916750922756,1.3530362497753218e-07
0.973,21.808,10.516660988074959,0.9831080632323664,0.024889749185102672,5.9014689531964616e-08
0.98,18.41,12.635368421052632,0.9832449900743069,0.02770720959352726,8.96181933544618e-08
0.981,27.292,7.869620396600567,0.9825827052313499,0.02115895107670934,3.6158659442144905e-08
0.982,7.593,8.342270270270271,0.9951521244824862,0.5893356100589878,2.664439251172736e-06
0.984,15.719000000000001,13.841434977578473,0.9837413438521341,0.03195568204919699,1.3686241234025714e-07
0.998,7.931,6.8898214285714285,0.9966423004479804,0.55,1.6546940852396134e-06
0.953,8.334,11.647698113207547,0.9922448571673659,0.1769351619888752,1.1179081258600866e-06
0.956,15.872,13.13463829787234,0.9837410106056873,0.03223565825977814,1.3280385502710599e-07
0.995,8.245,12.754710743801654,0.9921918862643023,0.17623546511627905,1.1837099174766941e-06
0.95,8.121,12.914811715481171,0.9914387631976151,0.17881363396159947,1.281321470550268e-06
0.983,10.619,18.210265486725664,0.9847800704932629,0.0466777437845061,4.121044823129504e-07
0.962,10.475999999999999,18.372857142857143,0.9847775358902076,0.046027310592080976,4.031722104840805e-07
0.957,10.626,17.537727272727274,0.9847809598465401,0.0466990709407494,4.0109644616187285e-07
0.997,15.819,13.841434977578473,0.9837368781563548,0.03215100137798717,1.3867247324695495e-07
0.967,8.067,7.455652173913044,0.9947918932925193,0.35659977013526656,1.5117221706882702e-06
0.981,10.498000000000001,18.763768996960486,0.9847784822299115,0.046136942955084824,4.1122767246560124e-07
0.966,8.875,18.89779591836735,0.9857998667171183,0.07353550418427376,7.939286228882921e-07
0.961,18.386,12.374845360824743,0.9832479860444444,0.027683588597722193,8.790430665646298e-08
0.958,15.847999999999999,13.209586305278174,0.9837409123439826,0.03218665334356937,1.3308165449217166e-07
0.973,18.627,12.248571428571429,0.9832397473341921,0.028023589944184503,8.897447269585224e-08
0.952,8.882,18.446055776892432,0.9857966128411833,0.07356180947806065,7.82262724341061e-07
0.978,13.129,15.748163265306122,0.9840506188947102,0.03744894233621614,2.2436975520813971e-07
0.975,13.321,15.130588235294116,0.9840555625698827,0.03801221321766921,2.2370595565115626e-07
0.957,21.82,10.340502512562814,0.983112121401111,0.024909073889308735,5.804228267760739e-08
0.993,18.444,12.784899408284025,0.9832438279180657,0.02775036109773712,9.07878220839256e-08
0.985,10.576,18.482874251497005,0.9847794859910405,0.04648668606542245,4.1294036353440297e-07
0.964,7.675,20.5776,0.9842771929641531,0.15914651847551115,2.2511878114821253e-06
0.964,18.608999999999998,12.13847191011236,0.983246861134983,0.028012692945720792,8.816406615061434e-08
1.0,13.100000000000001,16.31416490486258,0.9840501251098175,0.03737517831669045,2.2947853236442868e-07
0.976,8.31,5.472765957446809,0.9972997178425677,0.5386310604096448,1.2093910138505157e-06
0.962,15.633,13.698106508875737,0.9837394175714199,0.0317427765030762,1.3362885348738298e-07
0.994,21.942999999999998,10.62526678141136,0.9831128305721929,0.02505137455475386,6.029020303954618e-08
0.95,8.003,13.903783783783783,0.9907833741891368,0.1782564148253742,1.397794183365376e-06
0.989,21.9,10.607010309278351,0.9831130507135382,0.02500256875706408,5.998658867153245e-08
0.971,10.514,18.427701492537313,0.9847806030247088,0.046209291082494615,4.069949957234143e-07
0.952,18.213,12.460484429065744,0.9832475343530822,0.027427399389197103,8.709718557518415e-08
0.999,22.008,10.62526678141136,0.9831116872989449,0.025123918637226048,6.059379110201518e-08
0.952,10.529,17.893565217391306,0.9847783780313436,0.046259358194791045,3.989512904992107e-07
0.951,13.195,15.012840466926068,0.9840544060496604,0.03763397924783381,2.1810520984942632e-07
0.964,8.357000000000001,5.823849056603773,0.9966798237566405,0.4061922815203655,1.0674091210423903e-06
0.999,15.617999999999999,14.312086553323027,0.9837417377752589,0.031750743046266065,1.389503151975632e-07
0.954,21.937,10.22066225165563,0.9831133230961446,0.025043323797151018,5.785651120196142e-08
0.995,8.805,20.306842105263158,0.9858032979780985,0.07299300328281991,8.179909387505229e-07
0.964,18.381,12.417517241379311,0.9832427370939296,0.027666229168673537,8.817548940959756e-08
0.954,21.915,10.237611940298509,0.9831076826290556,0.02500975740021774,5.7856674060869914e-08
0.995,18.469,12.784899408284025,0.9832452263630118,0.02778881165177094,9.09660330306143e-08
0.959,7.814,8.92092485549133,0.9932277289442515,0.33736292202745877,1.9015231206471744e-06
0.99,10.636,18.31833827893175,0.9847802471461876,0.04675699200787782,4.1507542323945203e-07
0.981,13.227,15.52635814889336,0.984050402457189,0.037732135216089,2.2508445894629068e-07
0.985,7.89,8.387608695652174,0.9944792631339727,0.39949367088607596,1.901381543686315e-06
0.982,8.826,19.786153846153848,0.9857990184916825,0.07313435309325335,8.071844804127829e-07
0.998,27.455,7.973524684270953,0.9825830823947168,0.021287335217959672,3.67881686228625e-08
0.969,21.832,10.45432684165961,0.9831135355336594,0.024925219773946797,5.877151592096314e-08
0.982,18.400000000000002,12.679859154929579,0.9832403384137899,0.027683743323553753,8.979914389368715e-08
0.988,22.108,10.436652578191039,0.9831121935860174,0.025238480120187586,5.99251014720735e-08
0.984,13.29,15.402395209580838,0.9840508426258832,0.03791596293422193,2.2579199088501145e-07
0.998,7.839,8.080209424083769,0.9952568640316425,0.4772893326838773,2.029814710289687e-06
0.973,8.799999999999999,19.701957446808514,0.9857992816107167,0.07290803645401822,7.996477441282413e-07
0.989,22.326,10.271680532445924,0.9831083211108003,0.025483974066295316,5.999619305395948e-08
0.98,8.98,18.594216867469882,0.985801782621914,0.07444251015501949,8.057344548151485e-07
0.97,18.318,12.591188811188813,0.9832422458072133,0.02756941267127411,8.872033645182851e-08
0.95,7.135,17.148,0.9830752975830493,0.3749343142406726,5.930951178541181e-06
0.964,18.555,12.193273137697517,0.9832470414247818,0.027932666542220402,8.816701697655805e-08
0.975,7.279,11.781068702290076,0.9894671443692235,0.5414311216899732,5.519774872419214e-06
0.995,10.568,18.763768996960486,0.9847812692173644,0.046461733258300504,4.17175787913503e-07
0.987,18.611,12.474872979214782,0.9832394785780262,0.027993117161671497,9.023625927062327e-08
0.964,21.894,10.349170159262364,0.9831128643666176,0.02499474852273661,5.846732424795997e-08
0.957,8.214,12.496518218623482,0.9916032987992103,0.1810208039492243,1.2669144691537777e-06
0.979,27.221,7.874081632653061,0.9825878821081282,0.021109634232023736,3.608377676685555e-08
0.954,8.117,13.19076923076923,0.9911790088852379,0.18024159523915267,1.3383477188384706e-06
0.964,26.907000000000004,7.834111675126904,0.9825886105495143,0.020864576822926764,3.5526512783193346e-08
0.984,13.22,15.589090909090908,0.9840505104177009,0.037713672775406805,2.257802546728702e-07
0.989,8.97,18.89779591836735,0.9858042673128647,0.07438057647019802,8.132224364536357e-07
1.0,10.511000000000001,19.23140186915888,0.9847797619999482,0.04620707239445041,4.1927717624337015e-07
0.996,8.362,12.0571875,0.9924538868540898,0.172576051512775,1.1016062001809106e-06
0.998,8.024000000000001,15.13058823529412,0.9900841348844164,0.1811286681715576,1.6037099502372212e-06
0.97,7.678000000000001,22.36695652173913,0.9823690808622807,0.15143984220907297,2.408492028357645e-06
0.969,15.826,13.400752532561505,0.983743225159712,0.03216915127591156,1.3472398595918973e-07
0.955,10.623999999999999,17.537727272727274,0.9847814005924327,0.046690281354651,4.002461797518623e-07
0.975,10.528,18.482874251497005,0.9847792122864414,0.04626878790542323,4.086923486938751e-07
0.991,27.258000000000003,7.973524684270953,0.9825800961658199,0.021129249802334778,3.6527092218204544e-08
0.967,7.14,15.910515463917525,0.9778547024591703,0.484199104841991,1.0529843237173159e-05
0.97,18.284,12.65016393442623,0.9832430639244015,0.027520063577307234,8.872183975092264e-08
0.99,18.553,12.591188811188813,0.9832404302121395,0.027907473480905654,9.051034505119817e-08
0.969,8.936,18.594216867469882,0.9858011998528602,0.07405811274469178,7.96506630235291e-07
0.979,15.685,13.841434977578473,0.9837418274421416,0.031868551621567806,1.3605356678631783e-07
0.974,8.909,18.89779591836735,0.985800600247781,0.0738331233839422,8.006387519666099e-07
0.985,8.004999999999999,5.913103448275862,0.9975905772835485,0.6825545702592086,1.466786067933508e-06
0.954,8.95,18.08578125,0.9857994754159153,0.07415078707539353,7.840219801540258e-07
0.998,15.67,14.180581929555894,0.983741233668675,0.03185567974369087,1.3881028890984046e-07
0.962,22.124000000000002,10.161777777777777,0.9831129617276021,0.025256399718713757,5.834254767463448e-08
0.968,15.564,13.924691729323307,0.9837367005180824,0.031597282844811135,1.3446336825376127e-07
0.971,15.815999999999999,13.459186046511627,0.9837432894512419,0.03215222296761602,1.350218688611492e-07
0.962,8.524,4.748676923076923,0.9978048707975731,0.5271490414347556,9.200607735321902e-07
0.959,13.174,15.220118343195265,0.9840514289859772,0.037570655304780314,2.1996149272263677e-07
0.96,7.583,23.743384615384613,0.9821712817295151,0.14487963316774932,2.327872184499425e-06
0.998,27.256999999999998,8.042779386218877,0.9825799058324605,0.021127983318993248,3.6784760915784737e-08
0.986,10.687,17.94558139534884,0.9847797868311073,0.046979128202423025,4.133934082217752e-07
0.967,15.563,13.924691729323307,0.9837366119707995,0.03159473955605361,1.3432337098377485e-07
0.991,22.292,10.314586466165412,0.9831091126397848,0.02544551336197647,6.011421234278183e-08
0.973,13.119,15.684146341463414,0.9840536011388685,0.037424902008889094,2.2320687985502066e-07
0.957,8.387,11.47449814126394,0.9922411219545156,0.17858359594583087,1.1267065594503284e-06
0.992,18.703,12.43180667433832,0.9832378487901307,0.028124050777572934,9.067960057038142e-08
0.998,22.066,10.57068493150685,0.9831080760628969,0.025184552804700444,6.053281844085113e-08
0.976,15.744,13.677872968980795,0.9837414219504683,0.031999219531230944,1.3570126221170567e-07
0.976,13.056000000000001,15.943388429752066,0.9840504999418179,0.037237531872657686,2.2389229600115233e-07
0.969,27.313,7.751049107142856,0.9825797198095694,0.021172047595054456,3.5717210176239825e-08
0.954,8.789,19.132066115702482,0.985795257063998,0.0727759009009009,7.838092999869398e-07
0.959,15.653,13.617529411764703,0.9837394116692291,0.0317831283223755,1.332113296419998e-07
0.992,8.41,13.903783783783783,0.9896033719476548,0.13446103667700574,1.1422830028893154e-06
0.963,8.866999999999999,18.89779591836735,0.9857990532623742,0.07346069724284199,7.914154819213768e-07
0.981,8.862,19.453613445378153,0.9857996903162761,0.07343996022209331,8.06405150820926e-07
0.993,18.46,12.769787234042555,0.9832446323608899,0.027775437244965517,9.078673528617013e-08
0.98,10.561,18.427701492537313,0.9847786559202367,0.046415449255489336,4.1081922574458195e-07
0.963,10.615,17.739310344827587,0.984779758392343,0.04664949812786753,4.0363339099014545e-07
0.969,10.584000000000001,18.050526315789472,0.9847789663064691,0.046513263135690056,4.061699665550524e-07
0.973,15.847000000000001,13.420173913043477,0.9837379197552452,0.03220987333127368,1.3533434678523556e-07
0.958,18.339,12.389036697247708,0.983244332132805,0.027608331727526737,8.763514562563177e-08
0.989,8.376,14.094246575342465,0.9895242671792408,0.1338746283924176,1.1471607621632872e-06
0.987,13.145,15.877777777777778,0.9840519111180352,0.037502496362443294,2.2646390094590455e-07
0.999,21.903000000000002,10.717500000000001,0.9831132064922541,0.025006450552235774,6.059419465971026e-08
0.951,8.545,10.717500000000001,0.9924574976671885,0.16505060650544695,9.776513636751304e-07
0.999,15.823,13.862155688622753,0.9837385216958702,0.03216253023558347,1.3895148522613897e-07
0.967,8.906,18.744777327935225,0.9857987909463469,0.07379113777218044,7.948001195684623e-07
0.973,27.033,7.878547929665343,0.9825800782082785,0.02095266293286126,3.585977502006185e-08
0.978,7.823,22.36695652173913,0.9830904906972412,0.1344712596259626,1.9984268029652273e-06
0.984,8.85,19.61847457627119,0.9857998869790287,0.07334294664611407,8.088872545261378e-07
0.984,8.441,12.396144578313253,0.9913612628897595,0.14353977485290617,1.0068741790433989e-06
0.957,8.834,18.89779591836735,0.9857960156428748,0.07316063206015834,7.8636514366085e-07
0.97,8.929,18.6691935483871,0.9858014017850272,0.07400132604011271,7.973309066446547e-07
1.0,15.634,14.29,0.9837362908753512,0.03177241892281867,1.3908818374388433e-07
0.96,7.036,16.77521739130435,0.9630394900958225,0.5128279883381923,1.917624565983508e-05
0.978,21.999,10.419037974683544,0.9831078753936726,0.025107338752199844,5.931769340293273e-08
